46.941,-2.3272
46.942,-2.32721
46.943,-2.32723
46.944,-2.32725
46.945,-2.32727
46.946,-2.32729
46.947,-2.32731
46.948,-2.32733
46.949,-2.32735
46.95,-2.32737
46.951,-2.32739
46.952,-2.32741
46.953,-2.32743
46.954,-2.32745
46.955,-2.32747
46.956,-2.32749
46.957,-2.32751
46.958,-2.32753
46.959,-2.32755
46.96,-2.32757
46.961,-2.32759
46.962,-2.32761
46.963,-2.32763
46.964,-2.32765
46.965,-2.32767
46.966,-2.32769
46.967,-2.32771
46.968,-2.32773
46.969,-2.32775
46.97,-2.32777
46.971,-2.32779
46.972,-2.32781
46.973,-2.32783
46.974,-2.32785
46.975,-2.32787
46.976,-2.32789
46.977,-2.32791
46.978,-2.32793
46.979,-2.32795
46.98,-2.32797
46.981,-2.32799
46.982,-2.32801
46.983,-2.32803
46.984,-2.32805
46.985,-2.32807
46.986,-2.32809
46.987,-2.32811
46.988,-2.32813
46.989,-2.32815
46.99,-2.32817
46.991,-2.32819
46.992,-2.32821
46.993,-2.32823
46.994,-2.32825
46.995,-2.32827
46.996,-2.32829
46.997,-2.32831
46.998,-2.32833
46.999,-2.32835
47,-2.32837
47.001,-2.32839
47.002,-2.32841
47.003,-2.32843
47.004,-2.32845
47.005,-2.32847
47.006,-2.32849
47.007,-2.32851
47.008,-2.32853
47.009,-2.32855
47.01,-2.32857
47.011,-2.32859
47.012,-2.32861
47.013,-2.32862
47.014,-2.32864
47.015,-2.32866
47.016,-2.32868
47.017,-2.3287
47.018,-2.32872
47.019,-2.32874
47.02,-2.32876
47.021,-2.32878
47.022,-2.3288
47.023,-2.32882
47.024,-2.32884
47.025,-2.32886
47.026,-2.32888
47.027,-2.3289
47.028,-2.32892
47.029,-2.32894
47.03,-2.32896
47.031,-2.32898
47.032,-2.329
47.033,-2.32902
47.034,-2.32904
47.035,-2.32906
47.036,-2.32908
47.037,-2.3291
47.038,-2.32912
47.039,-2.32914
47.04,-2.32916
47.041,-2.32918
47.042,-2.3292
47.043,-2.32922
47.044,-2.32924
47.045,-2.32926
47.046,-2.32928
47.047,-2.3293
47.048,-2.32932
47.049,-2.32934
47.05,-2.32936
47.051,-2.32938
47.052,-2.3294
47.053,-2.32942
47.054,-2.32944
47.055,-2.32946
47.056,-2.32948
47.057,-2.3295
47.058,-2.32952
47.059,-2.32954
47.06,-2.32956
47.061,-2.32958
47.062,-2.3296
47.063,-2.32962
47.064,-2.32964
47.065,-2.32966
47.066,-2.32967
47.067,-2.32969
47.068,-2.32971
47.069,-2.32973
47.07,-2.32975
47.071,-2.32977
47.072,-2.32979
47.073,-2.32981
47.074,-2.32983
47.075,-2.32985
47.076,-2.32987
47.077,-2.32989
47.078,-2.32991
47.079,-2.32993
47.08,-2.32995
47.081,-2.32997
47.082,-2.32999
47.083,-2.33001
47.084,-2.33003
47.085,-2.33005
47.086,-2.33007
47.087,-2.33009
47.088,-2.33011
47.089,-2.33013
47.09,-2.33015
47.091,-2.33017
47.092,-2.33019
47.093,-2.33021
47.094,-2.33023
47.095,-2.33025
47.096,-2.33027
47.097,-2.33029
47.098,-2.33031
47.099,-2.33033
47.1,-2.33035
47.101,-2.33037
47.102,-2.33039
47.103,-2.33041
47.104,-2.33043
47.105,-2.33045
47.106,-2.33047
47.107,-2.33049
47.108,-2.33051
47.109,-2.33053
47.11,-2.33054
47.111,-2.33056
47.112,-2.33058
47.113,-2.3306
47.114,-2.33062
47.115,-2.33064
47.116,-2.33066
47.117,-2.33068
47.118,-2.3307
47.119,-2.33072
47.12,-2.33074
47.121,-2.33076
47.122,-2.33078
47.123,-2.3308
47.124,-2.33082
47.125,-2.33084
47.126,-2.33086
47.127,-2.33088
47.128,-2.3309
47.129,-2.33092
47.13,-2.33094
47.131,-2.33096
47.132,-2.33098
47.133,-2.331
47.134,-2.33102
47.135,-2.33104
47.136,-2.33106
47.137,-2.33108
47.138,-2.3311
47.139,-2.33112
47.14,-2.33114
47.141,-2.33116
47.142,-2.33118
47.143,-2.3312
47.144,-2.33122
47.145,-2.33124
47.146,-2.33126
47.147,-2.33128
47.148,-2.3313
47.149,-2.33131
47.15,-2.33133
47.151,-2.33135
47.152,-2.33137
47.153,-2.33139
47.154,-2.33141
47.155,-2.33143
47.156,-2.33145
47.157,-2.33147
47.158,-2.33149
47.159,-2.33151
47.16,-2.33153
47.161,-2.33155
47.162,-2.33157
47.163,-2.33159
47.164,-2.33161
47.165,-2.33163
47.166,-2.33165
47.167,-2.33167
47.168,-2.33169
47.169,-2.33171
47.17,-2.33173
47.171,-2.33175
47.172,-2.33177
47.173,-2.33179
47.174,-2.33181
47.175,-2.33183
47.176,-2.33185
47.177,-2.33187
47.178,-2.33189
47.179,-2.33191
47.18,-2.33193
47.181,-2.33195
47.182,-2.33197
47.183,-2.33198
47.184,-2.332
47.185,-2.33202
47.186,-2.33204
47.187,-2.33206
47.188,-2.33208
47.189,-2.3321
47.19,-2.33212
47.191,-2.33214
47.192,-2.33216
47.193,-2.33218
47.194,-2.3322
47.195,-2.33222
47.196,-2.33224
47.197,-2.33226
47.198,-2.33228
47.199,-2.3323
47.2,-2.33232
47.201,-2.33234
47.202,-2.33236
47.203,-2.33238
47.204,-2.3324
47.205,-2.33242
47.206,-2.33244
47.207,-2.33246
47.208,-2.33248
47.209,-2.3325
47.21,-2.33252
47.211,-2.33254
47.212,-2.33256
47.213,-2.33258
47.214,-2.3326
47.215,-2.33261
47.216,-2.33263
47.217,-2.33265
47.218,-2.33267
47.219,-2.33269
47.22,-2.33271
47.221,-2.33273
47.222,-2.33275
47.223,-2.33277
47.224,-2.33279
47.225,-2.33281
47.226,-2.33283
47.227,-2.33285
47.228,-2.33287
47.229,-2.33289
47.23,-2.33291
47.231,-2.33293
47.232,-2.33295
47.233,-2.33297
47.234,-2.33299
47.235,-2.33301
47.236,-2.33303
47.237,-2.33305
47.238,-2.33307
47.239,-2.33309
47.24,-2.33311
47.241,-2.33313
47.242,-2.33315
47.243,-2.33316
47.244,-2.33318
47.245,-2.3332
47.246,-2.33322
47.247,-2.33324
47.248,-2.33326
47.249,-2.33328
47.25,-2.3333
47.251,-2.33332
47.252,-2.33334
47.253,-2.33336
47.254,-2.33338
47.255,-2.3334
47.256,-2.33342
47.257,-2.33344
47.258,-2.33346
47.259,-2.33348
47.26,-2.3335
47.261,-2.33352
47.262,-2.33354
47.263,-2.33356
47.264,-2.33358
47.265,-2.3336
47.266,-2.33362
47.267,-2.33364
47.268,-2.33366
47.269,-2.33368
47.27,-2.33369
47.271,-2.33371
47.272,-2.33373
47.273,-2.33375
47.274,-2.33377
47.275,-2.33379
47.276,-2.33381
47.277,-2.33383
47.278,-2.33385
47.279,-2.33387
47.28,-2.33389
47.281,-2.33391
47.282,-2.33393
47.283,-2.33395
47.284,-2.33397
47.285,-2.33399
47.286,-2.33401
47.287,-2.33403
47.288,-2.33405
47.289,-2.33407
47.29,-2.33409
47.291,-2.33411
47.292,-2.33413
47.293,-2.33415
47.294,-2.33417
47.295,-2.33418
47.296,-2.3342
47.297,-2.33422
47.298,-2.33424
47.299,-2.33426
47.3,-2.33428
47.301,-2.3343
47.302,-2.33432
47.303,-2.33434
47.304,-2.33436
47.305,-2.33438
47.306,-2.3344
47.307,-2.33442
47.308,-2.33444
47.309,-2.33446
47.31,-2.33448
47.311,-2.3345
47.312,-2.33452
47.313,-2.33454
47.314,-2.33456
47.315,-2.33458
47.316,-2.3346
47.317,-2.33462
47.318,-2.33464
47.319,-2.33465
47.32,-2.33467
47.321,-2.33469
47.322,-2.33471
47.323,-2.33473
47.324,-2.33475
47.325,-2.33477
47.326,-2.33479
47.327,-2.33481
47.328,-2.33483
47.329,-2.33485
47.33,-2.33487
47.331,-2.33489
47.332,-2.33491
47.333,-2.33493
47.334,-2.33495
47.335,-2.33497
47.336,-2.33499
47.337,-2.33501
47.338,-2.33503
47.339,-2.33505
47.34,-2.33507
47.341,-2.33509
47.342,-2.3351
47.343,-2.33512
47.344,-2.33514
47.345,-2.33516
47.346,-2.33518
47.347,-2.3352
47.348,-2.33522
47.349,-2.33524
47.35,-2.33526
47.351,-2.33528
47.352,-2.3353
47.353,-2.33532
47.354,-2.33534
47.355,-2.33536
47.356,-2.33538
47.357,-2.3354
47.358,-2.33542
47.359,-2.33544
47.36,-2.33546
47.361,-2.33548
47.362,-2.3355
47.363,-2.33551
47.364,-2.33553
47.365,-2.33555
47.366,-2.33557
47.367,-2.33559
47.368,-2.33561
47.369,-2.33563
47.37,-2.33565
47.371,-2.33567
47.372,-2.33569
47.373,-2.33571
47.374,-2.33573
47.375,-2.33575
47.376,-2.33577
47.377,-2.33579
47.378,-2.33581
47.379,-2.33583
47.38,-2.33585
47.381,-2.33587
47.382,-2.33589
47.383,-2.33591
47.384,-2.33592
47.385,-2.33594
47.386,-2.33596
47.387,-2.33598
47.388,-2.336
47.389,-2.33602
47.39,-2.33604
47.391,-2.33606
47.392,-2.33608
47.393,-2.3361
47.394,-2.33612
47.395,-2.33614
47.396,-2.33616
47.397,-2.33618
47.398,-2.3362
47.399,-2.33622
47.4,-2.33624
47.401,-2.33626
47.402,-2.33628
47.403,-2.3363
47.404,-2.33631
47.405,-2.33633
47.406,-2.33635
47.407,-2.33637
47.408,-2.33639
47.409,-2.33641
47.41,-2.33643
47.411,-2.33645
47.412,-2.33647
47.413,-2.33649
47.414,-2.33651
47.415,-2.33653
47.416,-2.33655
47.417,-2.33657
47.418,-2.33659
47.419,-2.33661
47.42,-2.33663
47.421,-2.33665
47.422,-2.33667
47.423,-2.33668
47.424,-2.3367
47.425,-2.33672
47.426,-2.33674
47.427,-2.33676
47.428,-2.33678
47.429,-2.3368
47.43,-2.33682
47.431,-2.33684
47.432,-2.33686
47.433,-2.33688
47.434,-2.3369
47.435,-2.33692
47.436,-2.33694
47.437,-2.33696
47.438,-2.33698
47.439,-2.337
47.44,-2.33702
47.441,-2.33703
47.442,-2.33705
47.443,-2.33707
47.444,-2.33709
47.445,-2.33711
47.446,-2.33713
47.447,-2.33715
47.448,-2.33717
47.449,-2.33719
47.45,-2.33721
47.451,-2.33723
47.452,-2.33725
47.453,-2.33727
47.454,-2.33729
47.455,-2.33731
47.456,-2.33733
47.457,-2.33735
47.458,-2.33737
47.459,-2.33738
47.46,-2.3374
47.461,-2.33742
47.462,-2.33744
47.463,-2.33746
47.464,-2.33748
47.465,-2.3375
47.466,-2.33752
47.467,-2.33754
47.468,-2.33756
47.469,-2.33758
47.47,-2.3376
47.471,-2.33762
47.472,-2.33764
47.473,-2.33766
47.474,-2.33768
47.475,-2.3377
47.476,-2.33771
47.477,-2.33773
47.478,-2.33775
47.479,-2.33777
47.48,-2.33779
47.481,-2.33781
47.482,-2.33783
47.483,-2.33785
47.484,-2.33787
47.485,-2.33789
47.486,-2.33791
47.487,-2.33793
47.488,-2.33795
47.489,-2.33797
47.49,-2.33799
47.491,-2.33801
47.492,-2.33803
47.493,-2.33804
47.494,-2.33806
47.495,-2.33808
47.496,-2.3381
47.497,-2.33812
47.498,-2.33814
47.499,-2.33816
47.5,-2.33818
47.501,-2.3382
47.502,-2.33822
47.503,-2.33824
47.504,-2.33826
47.505,-2.33828
47.506,-2.3383
47.507,-2.33832
47.508,-2.33834
47.509,-2.33835
47.51,-2.33837
47.511,-2.33839
47.512,-2.33841
47.513,-2.33843
47.514,-2.33845
47.515,-2.33847
47.516,-2.33849
47.517,-2.33851
47.518,-2.33853
47.519,-2.33855
47.52,-2.33857
47.521,-2.33859
47.522,-2.33861
47.523,-2.33863
47.524,-2.33865
47.525,-2.33866
47.526,-2.33868
47.527,-2.3387
47.528,-2.33872
47.529,-2.33874
47.53,-2.33876
47.531,-2.33878
47.532,-2.3388
47.533,-2.33882
47.534,-2.33884
47.535,-2.33886
47.536,-2.33888
47.537,-2.3389
47.538,-2.33892
47.539,-2.33894
47.54,-2.33895
47.541,-2.33897
47.542,-2.33899
47.543,-2.33901
47.544,-2.33903
47.545,-2.33905
47.546,-2.33907
47.547,-2.33909
47.548,-2.33911
47.549,-2.33913
47.55,-2.33915
47.551,-2.33917
47.552,-2.33919
47.553,-2.33921
47.554,-2.33923
47.555,-2.33924
47.556,-2.33926
47.557,-2.33928
47.558,-2.3393
47.559,-2.33932
47.56,-2.33934
47.561,-2.33936
47.562,-2.33938
47.563,-2.3394
47.564,-2.33942
47.565,-2.33944
47.566,-2.33946
47.567,-2.33948
47.568,-2.3395
47.569,-2.33952
47.57,-2.33953
47.571,-2.33955
47.572,-2.33957
47.573,-2.33959
47.574,-2.33961
47.575,-2.33963
47.576,-2.33965
47.577,-2.33967
47.578,-2.33969
47.579,-2.33971
47.58,-2.33973
47.581,-2.33975
47.582,-2.33977
47.583,-2.33979
47.584,-2.3398
47.585,-2.33982
47.586,-2.33984
47.587,-2.33986
47.588,-2.33988
47.589,-2.3399
47.59,-2.33992
47.591,-2.33994
47.592,-2.33996
47.593,-2.33998
47.594,-2.34
47.595,-2.34002
47.596,-2.34004
47.597,-2.34006
47.598,-2.34007
47.599,-2.34009
47.6,-2.34011
47.601,-2.34013
47.602,-2.34015
47.603,-2.34017
47.604,-2.34019
47.605,-2.34021
47.606,-2.34023
47.607,-2.34025
47.608,-2.34027
47.609,-2.34029
47.61,-2.34031
47.611,-2.34033
47.612,-2.34034
47.613,-2.34036
47.614,-2.34038
47.615,-2.3404
47.616,-2.34042
47.617,-2.34044
47.618,-2.34046
47.619,-2.34048
47.62,-2.3405
47.621,-2.34052
47.622,-2.34054
47.623,-2.34056
47.624,-2.34058
47.625,-2.34059
47.626,-2.34061
47.627,-2.34063
47.628,-2.34065
47.629,-2.34067
47.63,-2.34069
47.631,-2.34071
47.632,-2.34073
47.633,-2.34075
47.634,-2.34077
47.635,-2.34079
47.636,-2.34081
47.637,-2.34083
47.638,-2.34084
47.639,-2.34086
47.64,-2.34088
47.641,-2.3409
47.642,-2.34092
47.643,-2.34094
47.644,-2.34096
47.645,-2.34098
47.646,-2.341
47.647,-2.34102
47.648,-2.34104
47.649,-2.34106
47.65,-2.34108
47.651,-2.34109
47.652,-2.34111
47.653,-2.34113
47.654,-2.34115
47.655,-2.34117
47.656,-2.34119
47.657,-2.34121
47.658,-2.34123
47.659,-2.34125
47.66,-2.34127
47.661,-2.34129
47.662,-2.34131
47.663,-2.34133
47.664,-2.34134
47.665,-2.34136
47.666,-2.34138
47.667,-2.3414
47.668,-2.34142
47.669,-2.34144
47.67,-2.34146
47.671,-2.34148
47.672,-2.3415
47.673,-2.34152
47.674,-2.34154
47.675,-2.34156
47.676,-2.34157
47.677,-2.34159
47.678,-2.34161
47.679,-2.34163
47.68,-2.34165
47.681,-2.34167
47.682,-2.34169
47.683,-2.34171
47.684,-2.34173
47.685,-2.34175
47.686,-2.34177
47.687,-2.34179
47.688,-2.3418
47.689,-2.34182
47.69,-2.34184
47.691,-2.34186
47.692,-2.34188
47.693,-2.3419
47.694,-2.34192
47.695,-2.34194
47.696,-2.34196
47.697,-2.34198
47.698,-2.342
47.699,-2.34202
47.7,-2.34203
47.701,-2.34205
47.702,-2.34207
47.703,-2.34209
47.704,-2.34211
47.705,-2.34213
47.706,-2.34215
47.707,-2.34217
47.708,-2.34219
47.709,-2.34221
47.71,-2.34223
47.711,-2.34225
47.712,-2.34226
47.713,-2.34228
47.714,-2.3423
47.715,-2.34232
47.716,-2.34234
47.717,-2.34236
47.718,-2.34238
47.719,-2.3424
47.72,-2.34242
47.721,-2.34244
47.722,-2.34246
47.723,-2.34247
47.724,-2.34249
47.725,-2.34251
47.726,-2.34253
47.727,-2.34255
47.728,-2.34257
47.729,-2.34259
47.73,-2.34261
47.731,-2.34263
47.732,-2.34265
47.733,-2.34267
47.734,-2.34269
47.735,-2.3427
47.736,-2.34272
47.737,-2.34274
47.738,-2.34276
47.739,-2.34278
47.74,-2.3428
47.741,-2.34282
47.742,-2.34284
47.743,-2.34286
47.744,-2.34288
47.745,-2.3429
47.746,-2.34291
47.747,-2.34293
47.748,-2.34295
47.749,-2.34297
47.75,-2.34299
47.751,-2.34301
47.752,-2.34303
47.753,-2.34305
47.754,-2.34307
47.755,-2.34309
47.756,-2.34311
47.757,-2.34312
47.758,-2.34314
47.759,-2.34316
47.76,-2.34318
47.761,-2.3432
47.762,-2.34322
47.763,-2.34324
47.764,-2.34326
47.765,-2.34328
47.766,-2.3433
47.767,-2.34332
47.768,-2.34333
47.769,-2.34335
47.77,-2.34337
47.771,-2.34339
47.772,-2.34341
47.773,-2.34343
47.774,-2.34345
47.775,-2.34347
47.776,-2.34349
47.777,-2.34351
47.778,-2.34353
47.779,-2.34354
47.78,-2.34356
47.781,-2.34358
47.782,-2.3436
47.783,-2.34362
47.784,-2.34364
47.785,-2.34366
47.786,-2.34368
47.787,-2.3437
47.788,-2.34372
47.789,-2.34373
47.79,-2.34375
47.791,-2.34377
47.792,-2.34379
47.793,-2.34381
47.794,-2.34383
47.795,-2.34385
47.796,-2.34387
47.797,-2.34389
47.798,-2.34391
47.799,-2.34393
47.8,-2.34394
47.801,-2.34396
47.802,-2.34398
47.803,-2.344
47.804,-2.34402
47.805,-2.34404
47.806,-2.34406
47.807,-2.34408
47.808,-2.3441
47.809,-2.34412
47.81,-2.34413
47.811,-2.34415
47.812,-2.34417
47.813,-2.34419
47.814,-2.34421
47.815,-2.34423
47.816,-2.34425
47.817,-2.34427
47.818,-2.34429
47.819,-2.34431
47.82,-2.34432
47.821,-2.34434
47.822,-2.34436
47.823,-2.34438
47.824,-2.3444
47.825,-2.34442
47.826,-2.34444
47.827,-2.34446
47.828,-2.34448
47.829,-2.3445
47.83,-2.34451
47.831,-2.34453
47.832,-2.34455
47.833,-2.34457
47.834,-2.34459
47.835,-2.34461
47.836,-2.34463
47.837,-2.34465
47.838,-2.34467
47.839,-2.34469
47.84,-2.3447
47.841,-2.34472
47.842,-2.34474
47.843,-2.34476
47.844,-2.34478
47.845,-2.3448
47.846,-2.34482
47.847,-2.34484
47.848,-2.34486
47.849,-2.34488
47.85,-2.34489
47.851,-2.34491
47.852,-2.34493
47.853,-2.34495
47.854,-2.34497
47.855,-2.34499
47.856,-2.34501
47.857,-2.34503
47.858,-2.34505
47.859,-2.34507
47.86,-2.34508
47.861,-2.3451
47.862,-2.34512
47.863,-2.34514
47.864,-2.34516
47.865,-2.34518
47.866,-2.3452
47.867,-2.34522
47.868,-2.34524
47.869,-2.34525
47.87,-2.34527
47.871,-2.34529
47.872,-2.34531
47.873,-2.34533
47.874,-2.34535
47.875,-2.34537
47.876,-2.34539
47.877,-2.34541
47.878,-2.34543
47.879,-2.34544
47.88,-2.34546
47.881,-2.34548
47.882,-2.3455
47.883,-2.34552
47.884,-2.34554
47.885,-2.34556
47.886,-2.34558
47.887,-2.3456
47.888,-2.34561
47.889,-2.34563
47.89,-2.34565
47.891,-2.34567
47.892,-2.34569
47.893,-2.34571
47.894,-2.34573
47.895,-2.34575
47.896,-2.34577
47.897,-2.34578
47.898,-2.3458
47.899,-2.34582
47.9,-2.34584
47.901,-2.34586
47.902,-2.34588
47.903,-2.3459
47.904,-2.34592
47.905,-2.34594
47.906,-2.34596
47.907,-2.34597
47.908,-2.34599
47.909,-2.34601
47.91,-2.34603
47.911,-2.34605
47.912,-2.34607
47.913,-2.34609
47.914,-2.34611
47.915,-2.34613
47.916,-2.34614
47.917,-2.34616
47.918,-2.34618
47.919,-2.3462
47.92,-2.34622
47.921,-2.34624
47.922,-2.34626
47.923,-2.34628
47.924,-2.3463
47.925,-2.34631
47.926,-2.34633
47.927,-2.34635
47.928,-2.34637
47.929,-2.34639
47.93,-2.34641
47.931,-2.34643
47.932,-2.34645
47.933,-2.34647
47.934,-2.34648
47.935,-2.3465
47.936,-2.34652
47.937,-2.34654
47.938,-2.34656
47.939,-2.34658
47.94,-2.3466
47.941,-2.34662
47.942,-2.34663
47.943,-2.34665
47.944,-2.34667
47.945,-2.34669
47.946,-2.34671
47.947,-2.34673
47.948,-2.34675
47.949,-2.34677
47.95,-2.34679
47.951,-2.3468
47.952,-2.34682
47.953,-2.34684
47.954,-2.34686
47.955,-2.34688
47.956,-2.3469
47.957,-2.34692
47.958,-2.34694
47.959,-2.34696
47.96,-2.34697
47.961,-2.34699
47.962,-2.34701
47.963,-2.34703
47.964,-2.34705
47.965,-2.34707
47.966,-2.34709
47.967,-2.34711
47.968,-2.34712
47.969,-2.34714
47.97,-2.34716
47.971,-2.34718
47.972,-2.3472
47.973,-2.34722
47.974,-2.34724
47.975,-2.34726
47.976,-2.34728
47.977,-2.34729
47.978,-2.34731
47.979,-2.34733
47.98,-2.34735
47.981,-2.34737
47.982,-2.34739
47.983,-2.34741
47.984,-2.34743
47.985,-2.34744
47.986,-2.34746
47.987,-2.34748
47.988,-2.3475
47.989,-2.34752
47.99,-2.34754
47.991,-2.34756
47.992,-2.34758
47.993,-2.34759
47.994,-2.34761
47.995,-2.34763
47.996,-2.34765
47.997,-2.34767
47.998,-2.34769
47.999,-2.34771
48,-2.34773
48.001,-2.34775
48.002,-2.34776
48.003,-2.34778
48.004,-2.3478
48.005,-2.34782
48.006,-2.34784
48.007,-2.34786
48.008,-2.34788
48.009,-2.3479
48.01,-2.34791
48.011,-2.34793
48.012,-2.34795
48.013,-2.34797
48.014,-2.34799
48.015,-2.34801
48.016,-2.34803
48.017,-2.34805
48.018,-2.34806
48.019,-2.34808
48.02,-2.3481
48.021,-2.34812
48.022,-2.34814
48.023,-2.34816
48.024,-2.34818
48.025,-2.3482
48.026,-2.34821
48.027,-2.34823
48.028,-2.34825
48.029,-2.34827
48.03,-2.34829
48.031,-2.34831
48.032,-2.34833
48.033,-2.34835
48.034,-2.34836
48.035,-2.34838
48.036,-2.3484
48.037,-2.34842
48.038,-2.34844
48.039,-2.34846
48.04,-2.34848
48.041,-2.3485
48.042,-2.34851
48.043,-2.34853
48.044,-2.34855
48.045,-2.34857
48.046,-2.34859
48.047,-2.34861
48.048,-2.34863
48.049,-2.34864
48.05,-2.34866
48.051,-2.34868
48.052,-2.3487
48.053,-2.34872
48.054,-2.34874
48.055,-2.34876
48.056,-2.34878
48.057,-2.34879
48.058,-2.34881
48.059,-2.34883
48.06,-2.34885
48.061,-2.34887
48.062,-2.34889
48.063,-2.34891
48.064,-2.34893
48.065,-2.34894
48.066,-2.34896
48.067,-2.34898
48.068,-2.349
48.069,-2.34902
48.07,-2.34904
48.071,-2.34906
48.072,-2.34908
48.073,-2.34909
48.074,-2.34911
48.075,-2.34913
48.076,-2.34915
48.077,-2.34917
48.078,-2.34919
48.079,-2.34921
48.08,-2.34922
48.081,-2.34924
48.082,-2.34926
48.083,-2.34928
48.084,-2.3493
48.085,-2.34932
48.086,-2.34934
48.087,-2.34936
48.088,-2.34937
48.089,-2.34939
48.09,-2.34941
48.091,-2.34943
48.092,-2.34945
48.093,-2.34947
48.094,-2.34949
48.095,-2.3495
48.096,-2.34952
48.097,-2.34954
48.098,-2.34956
48.099,-2.34958
48.1,-2.3496
48.101,-2.34962
48.102,-2.34964
48.103,-2.34965
48.104,-2.34967
48.105,-2.34969
48.106,-2.34971
48.107,-2.34973
48.108,-2.34975
48.109,-2.34977
48.11,-2.34978
48.111,-2.3498
48.112,-2.34982
48.113,-2.34984
48.114,-2.34986
48.115,-2.34988
48.116,-2.3499
48.117,-2.34991
48.118,-2.34993
48.119,-2.34995
48.12,-2.34997
48.121,-2.34999
48.122,-2.35001
48.123,-2.35003
48.124,-2.35004
48.125,-2.35006
48.126,-2.35008
48.127,-2.3501
48.128,-2.35012
48.129,-2.35014
48.13,-2.35016
48.131,-2.35018
48.132,-2.35019
48.133,-2.35021
48.134,-2.35023
48.135,-2.35025
48.136,-2.35027
48.137,-2.35029
48.138,-2.35031
48.139,-2.35032
48.14,-2.35034
48.141,-2.35036
48.142,-2.35038
48.143,-2.3504
48.144,-2.35042
48.145,-2.35044
48.146,-2.35045
48.147,-2.35047
48.148,-2.35049
48.149,-2.35051
48.15,-2.35053
48.151,-2.35055
48.152,-2.35057
48.153,-2.35058
48.154,-2.3506
48.155,-2.35062
48.156,-2.35064
48.157,-2.35066
48.158,-2.35068
48.159,-2.3507
48.16,-2.35071
48.161,-2.35073
48.162,-2.35075
48.163,-2.35077
48.164,-2.35079
48.165,-2.35081
48.166,-2.35083
48.167,-2.35084
48.168,-2.35086
48.169,-2.35088
48.17,-2.3509
48.171,-2.35092
48.172,-2.35094
48.173,-2.35096
48.174,-2.35097
48.175,-2.35099
48.176,-2.35101
48.177,-2.35103
48.178,-2.35105
48.179,-2.35107
48.18,-2.35109
48.181,-2.3511
48.182,-2.35112
48.183,-2.35114
48.184,-2.35116
48.185,-2.35118
48.186,-2.3512
48.187,-2.35121
48.188,-2.35123
48.189,-2.35125
48.19,-2.35127
48.191,-2.35129
48.192,-2.35131
48.193,-2.35133
48.194,-2.35134
48.195,-2.35136
48.196,-2.35138
48.197,-2.3514
48.198,-2.35142
48.199,-2.35144
48.2,-2.35146
48.201,-2.35147
48.202,-2.35149
48.203,-2.35151
48.204,-2.35153
48.205,-2.35155
48.206,-2.35157
48.207,-2.35159
48.208,-2.3516
48.209,-2.35162
48.21,-2.35164
48.211,-2.35166
48.212,-2.35168
48.213,-2.3517
48.214,-2.35171
48.215,-2.35173
48.216,-2.35175
48.217,-2.35177
48.218,-2.35179
48.219,-2.35181
48.22,-2.35183
48.221,-2.35184
48.222,-2.35186
48.223,-2.35188
48.224,-2.3519
48.225,-2.35192
48.226,-2.35194
48.227,-2.35195
48.228,-2.35197
48.229,-2.35199
48.23,-2.35201
48.231,-2.35203
48.232,-2.35205
48.233,-2.35207
48.234,-2.35208
48.235,-2.3521
48.236,-2.35212
48.237,-2.35214
48.238,-2.35216
48.239,-2.35218
48.24,-2.35219
48.241,-2.35221
48.242,-2.35223
48.243,-2.35225
48.244,-2.35227
48.245,-2.35229
48.246,-2.35231
48.247,-2.35232
48.248,-2.35234
48.249,-2.35236
48.25,-2.35238
48.251,-2.3524
48.252,-2.35242
48.253,-2.35243
48.254,-2.35245
48.255,-2.35247
48.256,-2.35249
48.257,-2.35251
48.258,-2.35253
48.259,-2.35255
48.26,-2.35256
48.261,-2.35258
48.262,-2.3526
48.263,-2.35262
48.264,-2.35264
48.265,-2.35266
48.266,-2.35267
48.267,-2.35269
48.268,-2.35271
48.269,-2.35273
48.27,-2.35275
48.271,-2.35277
48.272,-2.35278
48.273,-2.3528
48.274,-2.35282
48.275,-2.35284
48.276,-2.35286
48.277,-2.35288
48.278,-2.3529
48.279,-2.35291
48.28,-2.35293
48.281,-2.35295
48.282,-2.35297
48.283,-2.35299
48.284,-2.35301
48.285,-2.35302
48.286,-2.35304
48.287,-2.35306
48.288,-2.35308
48.289,-2.3531
48.29,-2.35312
48.291,-2.35313
48.292,-2.35315
48.293,-2.35317
48.294,-2.35319
48.295,-2.35321
48.296,-2.35323
48.297,-2.35324
48.298,-2.35326
48.299,-2.35328
48.3,-2.3533
48.301,-2.35332
48.302,-2.35334
48.303,-2.35335
48.304,-2.35337
48.305,-2.35339
48.306,-2.35341
48.307,-2.35343
48.308,-2.35345
48.309,-2.35347
48.31,-2.35348
48.311,-2.3535
48.312,-2.35352
48.313,-2.35354
48.314,-2.35356
48.315,-2.35358
48.316,-2.35359
48.317,-2.35361
48.318,-2.35363
48.319,-2.35365
48.32,-2.35367
48.321,-2.35369
48.322,-2.3537
48.323,-2.35372
48.324,-2.35374
48.325,-2.35376
48.326,-2.35378
48.327,-2.3538
48.328,-2.35381
48.329,-2.35383
48.33,-2.35385
48.331,-2.35387
48.332,-2.35389
48.333,-2.35391
48.334,-2.35392
48.335,-2.35394
48.336,-2.35396
48.337,-2.35398
48.338,-2.354
48.339,-2.35402
48.34,-2.35403
48.341,-2.35405
